name,Date,Open,High,Low,Close,Volume
ONTUSDT.csv,2024-09-06,0.1609,0.1644,0.1504,0.1551,5454252.0
ONTUSDT.csv,2024-09-07,0.155,0.1612,0.1539,0.1586,1426739.0
ONTUSDT.csv,2024-09-08,0.1586,0.1646,0.1577,0.1628,1833163.0
ONTUSDT.csv,2024-09-09,0.1629,0.1723,0.1617,0.17,3273888.0
ONTUSDT.csv,2024-09-10,0.17,0.174,0.1681,0.1726,2298529.0
ONTUSDT.csv,2024-09-11,0.1726,0.1729,0.1654,0.1698,4343401.0
ONTUSDT.csv,2024-09-12,0.1697,0.1795,0.1694,0.1768,8792788.0
ONTUSDT.csv,2024-09-13,0.1768,0.1777,0.1723,0.1767,6024850.0
ONTUSDT.csv,2024-09-14,0.1766,0.177,0.1708,0.1735,2904721.0
ONTUSDT.csv,2024-09-15,0.1735,0.1744,0.1653,0.1668,2382477.0
ONTUSDT.csv,2024-09-16,0.1667,0.1679,0.1619,0.1635,2785359.0
ONTUSDT.csv,2024-09-17,0.1636,0.1716,0.1623,0.1701,2446508.0
ONTUSDT.csv,2024-09-18,0.1701,0.1735,0.1629,0.1734,4367470.0
ONTUSDT.csv,2024-09-19,0.1735,0.1819,0.1732,0.1819,3952017.0
ONTUSDT.csv,2024-09-20,0.1817,0.1915,0.1793,0.1906,7263684.0
ONTUSDT.csv,2024-09-21,0.1907,0.232,0.189,0.2053,75252916.0
ONTUSDT.csv,2024-09-22,0.2053,0.2054,0.1862,0.1919,13526998.0
ONTUSDT.csv,2024-09-23,0.1917,0.1966,0.1875,0.1937,7350231.0
ONTUSDT.csv,2024-09-24,0.1937,0.201,0.1912,0.1997,7162173.0
ONTUSDT.csv,2024-09-25,0.1998,0.2024,0.1963,0.1994,5047155.0
ONTUSDT.csv,2024-09-26,0.1994,0.2084,0.1949,0.206,7256470.0
ONTUSDT.csv,2024-09-27,0.206,0.2086,0.2032,0.2074,5675460.0
ONTUSDT.csv,2024-09-28,0.2074,0.2104,0.1999,0.2046,6668417.0
ONTUSDT.csv,2024-09-29,0.2045,0.2053,0.1969,0.2023,5555159.0
ONTUSDT.csv,2024-09-30,0.2024,0.2104,0.1916,0.1942,17192963.0
ONTUSDT.csv,2024-10-01,0.1941,0.1992,0.1721,0.1783,8471796.0
ONTUSDT.csv,2024-10-02,0.1781,0.1849,0.1707,0.1734,4945241.0
ONTUSDT.csv,2024-10-03,0.1733,0.1771,0.1659,0.1704,3985273.0
ONTUSDT.csv,2024-10-04,0.1706,0.1777,0.1691,0.1776,3086879.0
ONTUSDT.csv,2024-10-05,0.1777,0.1804,0.1751,0.1782,1472595.0
ONTUSDT.csv,2024-10-06,0.1782,0.1861,0.1781,0.1848,9104080.0
ONTUSDT.csv,2024-10-07,0.1847,0.1881,0.1816,0.1838,5115813.0
ONTUSDT.csv,2024-10-08,0.1838,0.1892,0.1813,0.1872,5877147.0
ONTUSDT.csv,2024-10-09,0.1872,0.1881,0.1762,0.1784,2879943.0
ONTUSDT.csv,2024-10-10,0.1783,0.185,0.1735,0.1802,4313521.0
ONTUSDT.csv,2024-10-11,0.1801,0.1938,0.1798,0.1929,4917466.0
ONTUSDT.csv,2024-10-12,0.1932,0.1954,0.189,0.1926,3549000.0
ONTUSDT.csv,2024-10-13,0.1926,0.1983,0.1829,0.1864,5313602.0
ONTUSDT.csv,2024-10-14,0.1865,0.1981,0.1839,0.197,2685076.0
ONTUSDT.csv,2024-10-15,0.1969,0.1982,0.1877,0.1968,4263363.0
ONTUSDT.csv,2024-10-16,0.1969,0.1979,0.1928,0.1944,2646105.0
ONTUSDT.csv,2024-10-17,0.1945,0.1967,0.1852,0.1899,2283725.0
ONTUSDT.csv,2024-10-18,0.19,0.1948,0.1888,0.1946,2027214.0
ONTUSDT.csv,2024-10-19,0.1948,0.1987,0.1935,0.1973,3757186.0
ONTUSDT.csv,2024-10-20,0.1971,0.2087,0.1951,0.2082,6116386.0
ONTUSDT.csv,2024-10-21,0.2082,0.2108,0.1984,0.199,3895597.0
ONTUSDT.csv,2024-10-22,0.1993,0.2008,0.1938,0.1977,3647567.0
ONTUSDT.csv,2024-10-23,0.1976,0.2005,0.1824,0.186,5982267.0
ONTUSDT.csv,2024-10-24,0.186,0.1918,0.1827,0.19,3406894.0
ONTUSDT.csv,2024-10-25,0.1901,0.1912,0.1662,0.1729,4908677.0
ONTUSDT.csv,2024-10-26,0.1727,0.1773,0.1698,0.1727,4237109.0
ONTUSDT.csv,2024-10-27,0.1726,0.1775,0.171,0.1764,1972504.0
ONTUSDT.csv,2024-10-28,0.1765,0.1807,0.1709,0.1788,3383313.0
ONTUSDT.csv,2024-10-29,0.1789,0.1871,0.1783,0.187,3573253.0
ONTUSDT.csv,2024-10-30,0.187,0.1876,0.1816,0.1836,2846355.0
ONTUSDT.csv,2024-10-31,0.1838,0.1842,0.1704,0.1715,3297619.0
ONTUSDT.csv,2024-11-01,0.1715,0.1749,0.1674,0.1705,3260262.0
ONTUSDT.csv,2024-11-02,0.1706,0.1723,0.1646,0.1679,4448674.0
ONTUSDT.csv,2024-11-03,0.168,0.1685,0.1559,0.1615,5662643.0
ONTUSDT.csv,2024-11-04,0.1612,0.1646,0.1543,0.1577,3320506.0
ONTUSDT.csv,2024-11-05,0.1577,0.1673,0.1574,0.1657,2864673.0
ONTUSDT.csv,2024-11-06,0.1655,0.1852,0.1655,0.1813,10940139.0
ONTUSDT.csv,2024-11-07,0.1814,0.1854,0.1783,0.1825,8318567.0
ONTUSDT.csv,2024-11-08,0.1829,0.1858,0.1789,0.1854,3465089.0
ONTUSDT.csv,2024-11-09,0.1855,0.1924,0.1814,0.1919,8058643.0
ONTUSDT.csv,2024-11-10,0.192,0.2073,0.1895,0.2005,18223383.0
ONTUSDT.csv,2024-11-11,0.2007,0.2125,0.1965,0.2119,11050435.0
ONTUSDT.csv,2024-11-12,0.2119,0.2178,0.1941,0.21,21356188.0
ONTUSDT.csv,2024-11-13,0.2098,0.2146,0.1928,0.204,14460430.0
ONTUSDT.csv,2024-11-14,0.2041,0.2128,0.1927,0.1957,16448417.0
ONTUSDT.csv,2024-11-15,0.1957,0.2093,0.1905,0.2087,7112002.0
ONTUSDT.csv,2024-11-16,0.2087,0.2576,0.2074,0.2323,28245141.0
ONTUSDT.csv,2024-11-17,0.2322,0.2323,0.2102,0.215,17934754.0
ONTUSDT.csv,2024-11-18,0.215,0.2358,0.2128,0.2301,15371860.0
ONTUSDT.csv,2024-11-19,0.2301,0.2402,0.219,0.2274,15719077.0
ONTUSDT.csv,2024-11-20,0.2274,0.2323,0.2113,0.2147,10343131.0
OOKIUSDT.csv,2024-09-01,0.001296,0.00161,0.001274,0.001425,3979920474.0
OOKIUSDT.csv,2024-09-02,0.001421,0.00162,0.001343,0.001371,5970640921.0
OOKIUSDT.csv,2024-09-03,0.001369,0.001445,0.001327,0.001332,1810484576.0
OOKIUSDT.csv,2024-09-04,0.001335,0.001344,0.001257,0.001315,788466529.0
OOKIUSDT.csv,2024-09-05,0.001317,0.001333,0.00125,0.001264,535253021.0
OOKIUSDT.csv,2024-09-06,0.001264,0.001294,0.0012,0.001243,1034544929.0
OOKIUSDT.csv,2024-09-07,0.001243,0.00125,0.001209,0.001237,457699948.0
OOKIUSDT.csv,2024-09-08,0.001236,0.001253,0.001201,0.001241,595269338.0
OOKIUSDT.csv,2024-09-09,0.001243,0.001356,0.001241,0.001286,1391845462.0
OOKIUSDT.csv,2024-09-10,0.001286,0.001317,0.001275,0.001303,456820691.0
OOKIUSDT.csv,2024-09-11,0.001303,0.001303,0.001234,0.001267,491510127.0
OOKIUSDT.csv,2024-09-12,0.001267,0.001317,0.001265,0.001311,305178614.0
OOKIUSDT.csv,2024-09-13,0.001314,0.001352,0.001293,0.001345,334343394.0
OOKIUSDT.csv,2024-09-14,0.001348,0.001348,0.001306,0.001335,360111568.0
OOKIUSDT.csv,2024-09-15,0.001334,0.001352,0.001241,0.001251,351342363.0
OOKIUSDT.csv,2024-09-16,0.001251,0.001279,0.001215,0.001232,373294720.0
OOKIUSDT.csv,2024-09-17,0.001232,0.001295,0.00122,0.001277,449868066.0
OOKIUSDT.csv,2024-09-18,0.001277,0.001305,0.001224,0.001303,414143029.0
OOKIUSDT.csv,2024-09-19,0.001303,0.001382,0.001295,0.001334,1258438769.0
OOKIUSDT.csv,2024-09-20,0.001334,0.001385,0.00131,0.00136,685211701.0
OOKIUSDT.csv,2024-09-21,0.001363,0.001394,0.00134,0.001394,412416745.0
OOKIUSDT.csv,2024-09-22,0.001394,0.001394,0.001285,0.001326,595406487.0
OOKIUSDT.csv,2024-09-23,0.001326,0.001441,0.001299,0.001382,664720004.0
OOKIUSDT.csv,2024-09-24,0.001382,0.0016,0.001357,0.001461,3177725498.0
OOKIUSDT.csv,2024-09-25,0.001461,0.001506,0.001416,0.001455,694071884.0
OOKIUSDT.csv,2024-09-26,0.001455,0.00149,0.001422,0.001483,664329770.0
OOKIUSDT.csv,2024-09-27,0.001486,0.001525,0.001467,0.001497,694802802.0
OOKIUSDT.csv,2024-09-28,0.001499,0.001517,0.001384,0.001415,452483941.0
OOKIUSDT.csv,2024-09-29,0.001415,0.001483,0.00139,0.001464,608810189.0
OOKIUSDT.csv,2024-09-30,0.001464,0.001496,0.001343,0.001362,1953862371.0
OOKIUSDT.csv,2024-10-01,0.001362,0.001394,0.001213,0.001245,700793751.0
OOKIUSDT.csv,2024-10-02,0.001244,0.001293,0.001201,0.001228,538815462.0
OOKIUSDT.csv,2024-10-03,0.001225,0.001285,0.001192,0.001234,556554033.0
OOKIUSDT.csv,2024-10-04,0.001238,0.00127,0.00122,0.001262,317516150.0
OOKIUSDT.csv,2024-10-05,0.001262,0.001278,0.001233,0.00126,200090986.0
OOKIUSDT.csv,2024-10-06,0.001261,0.00136,0.001246,0.00127,1765752643.0
OOKIUSDT.csv,2024-10-07,0.001269,0.001309,0.001256,0.001264,561860784.0
OOKIUSDT.csv,2024-10-08,0.001264,0.001329,0.001257,0.001281,856277574.0
OOKIUSDT.csv,2024-10-09,0.001281,0.001499,0.00125,0.001347,3627645848.0
OOKIUSDT.csv,2024-10-10,0.001347,0.001359,0.00122,0.001257,2575310963.0
OOKIUSDT.csv,2024-10-11,0.00126,0.001313,0.001245,0.001301,457946576.0
OOKIUSDT.csv,2024-10-12,0.001302,0.001356,0.001301,0.001307,1265717691.0
OOKIUSDT.csv,2024-10-13,0.001305,0.00138,0.001277,0.001348,1451831638.0
OOKIUSDT.csv,2024-10-14,0.001348,0.001391,0.001319,0.001377,1014073783.0
OOKIUSDT.csv,2024-10-15,0.001375,0.001386,0.001295,0.001325,578214679.0
OOKIUSDT.csv,2024-10-16,0.001322,0.001389,0.001303,0.001322,697572451.0
OOKIUSDT.csv,2024-10-17,0.001322,0.00134,0.001287,0.001303,330011167.0
OOKIUSDT.csv,2024-10-18,0.001302,0.00135,0.001297,0.00134,234261572.0
OOKIUSDT.csv,2024-10-19,0.001341,0.001362,0.001331,0.001349,236842561.0
OOKIUSDT.csv,2024-10-20,0.001348,0.001399,0.001345,0.001397,497717809.0
OOKIUSDT.csv,2024-10-21,0.001397,0.001411,0.00134,0.001367,437580012.0
OOKIUSDT.csv,2024-10-22,0.001367,0.001379,0.001332,0.001361,364462807.0
OOKIUSDT.csv,2024-10-23,0.001361,0.001367,0.000696,0.000887,23461678721.0
OOKIUSDT.csv,2024-10-24,0.000889,0.001027,0.000763,0.00077,18148488898.0
OOKIUSDT.csv,2024-10-25,0.000769,0.000789,0.000622,0.000653,7440949592.0
OOKIUSDT.csv,2024-10-26,0.000653,0.000698,0.000598,0.000658,7816156467.0
OOKIUSDT.csv,2024-10-27,0.000657,0.000748,0.000622,0.000633,6181409873.0
OOKIUSDT.csv,2024-10-28,0.000632,0.00064,0.000522,0.000544,6547073136.0
OOKIUSDT.csv,2024-10-29,0.000544,0.000655,0.000525,0.000548,9932899393.0
OOKIUSDT.csv,2024-10-30,0.000546,0.00064,0.000477,0.000501,11996527543.0
OOKIUSDT.csv,2024-10-31,0.000502,0.000513,0.000401,0.000407,11123388213.0
OOKIUSDT.csv,2024-11-01,0.000407,0.000412,0.000334,0.000366,14520557517.0
OOKIUSDT.csv,2024-11-02,0.000367,0.000439,0.000336,0.000387,30305357632.0
OOKIUSDT.csv,2024-11-03,0.000386,0.000394,0.000313,0.00033,15335180365.0
OOKIUSDT.csv,2024-11-04,0.00033,0.000339,0.000245,0.000254,15832196203.0
OOKIUSDT.csv,2024-11-05,0.000254,0.000268,0.000145,0.000156,31970132698.0
OOKIUSDT.csv,2024-11-06,0.000156,0.000163,0.000116,0.000119,7343592075.0
OPUSDT.csv,2024-09-01,1.417,1.423,1.346,1.357,7032762.36
OPUSDT.csv,2024-09-02,1.357,1.426,1.34,1.408,8593270.84
OPUSDT.csv,2024-09-03,1.409,1.439,1.34,1.348,7263997.72
OPUSDT.csv,2024-09-04,1.349,1.381,1.271,1.348,12290921.13
OPUSDT.csv,2024-09-05,1.348,1.366,1.324,1.358,8677984.07
OPUSDT.csv,2024-09-06,1.358,1.384,1.289,1.337,20451288.5
OPUSDT.csv,2024-09-07,1.337,1.436,1.337,1.417,9288093.75
OPUSDT.csv,2024-09-08,1.417,1.473,1.393,1.418,12230800.84
OPUSDT.csv,2024-09-09,1.418,1.547,1.418,1.531,9875755.68
OPUSDT.csv,2024-09-10,1.531,1.636,1.522,1.61,11576584.95
OPUSDT.csv,2024-09-11,1.611,1.617,1.534,1.545,11892827.3
OPUSDT.csv,2024-09-12,1.546,1.574,1.51,1.539,10611460.06
OPUSDT.csv,2024-09-13,1.539,1.564,1.502,1.548,7473819.71
OPUSDT.csv,2024-09-14,1.549,1.574,1.528,1.568,5634672.48
OPUSDT.csv,2024-09-15,1.568,1.589,1.465,1.473,6994783.61
OPUSDT.csv,2024-09-16,1.473,1.502,1.431,1.452,8380234.65
OPUSDT.csv,2024-09-17,1.453,1.507,1.438,1.452,11107874.35
OPUSDT.csv,2024-09-18,1.453,1.514,1.408,1.512,11156922.11
OPUSDT.csv,2024-09-19,1.513,1.652,1.513,1.606,14148198.91
OPUSDT.csv,2024-09-20,1.605,1.697,1.577,1.681,15831471.16
OPUSDT.csv,2024-09-21,1.681,1.773,1.621,1.768,13077163.92
OPUSDT.csv,2024-09-22,1.768,1.81,1.649,1.69,11176903.2
OPUSDT.csv,2024-09-23,1.691,1.773,1.659,1.697,13495455.3
OPUSDT.csv,2024-09-24,1.697,1.752,1.59,1.735,14712052.54
OPUSDT.csv,2024-09-25,1.735,1.768,1.677,1.683,10763907.77
OPUSDT.csv,2024-09-26,1.684,1.782,1.659,1.751,12292885.98
OPUSDT.csv,2024-09-27,1.751,1.94,1.744,1.9,18746016.07
OPUSDT.csv,2024-09-28,1.901,1.923,1.83,1.88,7429086.12
OPUSDT.csv,2024-09-29,1.88,1.923,1.834,1.902,9172812.41
OPUSDT.csv,2024-09-30,1.903,1.923,1.735,1.749,15980099.14
OPUSDT.csv,2024-10-01,1.749,1.879,1.604,1.664,23632018.34
OPUSDT.csv,2024-10-02,1.663,1.711,1.568,1.585,15511546.88
OPUSDT.csv,2024-10-03,1.586,1.619,1.474,1.519,16339123.57
OPUSDT.csv,2024-10-04,1.52,1.625,1.51,1.606,10969254.18
OPUSDT.csv,2024-10-05,1.606,1.648,1.57,1.596,7621188.59
OPUSDT.csv,2024-10-06,1.596,1.686,1.576,1.684,6208007.95
OPUSDT.csv,2024-10-07,1.684,1.733,1.637,1.662,12193366.66
OPUSDT.csv,2024-10-08,1.662,1.707,1.591,1.637,9475370.14
OPUSDT.csv,2024-10-09,1.637,1.668,1.515,1.533,11681889.19
OPUSDT.csv,2024-10-10,1.533,1.56,1.483,1.555,11214612.95
OPUSDT.csv,2024-10-11,1.556,1.718,1.546,1.694,14832592.2
OPUSDT.csv,2024-10-12,1.695,1.756,1.692,1.716,7880873.72
OPUSDT.csv,2024-10-13,1.717,1.721,1.652,1.714,8166884.5
OPUSDT.csv,2024-10-14,1.714,1.806,1.687,1.781,10090682.15
OPUSDT.csv,2024-10-15,1.781,1.821,1.689,1.734,12817199.31
OPUSDT.csv,2024-10-16,1.735,1.8,1.7,1.747,11068981.7
OPUSDT.csv,2024-10-17,1.747,1.762,1.653,1.673,7561278.44
OPUSDT.csv,2024-10-18,1.674,1.736,1.656,1.718,7380934.08
OPUSDT.csv,2024-10-19,1.719,1.737,1.676,1.692,3865981.47
OPUSDT.csv,2024-10-20,1.692,1.813,1.664,1.81,10779079.09
OPUSDT.csv,2024-10-21,1.811,1.835,1.701,1.717,10182467.7
OPUSDT.csv,2024-10-22,1.717,1.752,1.675,1.702,8327642.59
OPUSDT.csv,2024-10-23,1.703,1.738,1.656,1.723,12829466.62
OPUSDT.csv,2024-10-24,1.724,1.755,1.671,1.71,9985878.22
OPUSDT.csv,2024-10-25,1.71,1.742,1.497,1.559,19673357.56
OPUSDT.csv,2024-10-26,1.559,1.601,1.536,1.565,9399789.73
OPUSDT.csv,2024-10-27,1.566,1.611,1.556,1.594,5587066.4
OPUSDT.csv,2024-10-28,1.593,1.64,1.537,1.619,13298510.1
OPUSDT.csv,2024-10-29,1.62,1.731,1.613,1.703,12493504.89
OPUSDT.csv,2024-10-30,1.703,1.8,1.673,1.718,12109444.11
OPUSDT.csv,2024-10-31,1.718,1.729,1.597,1.612,8762158.31
OPUSDT.csv,2024-11-01,1.613,1.648,1.508,1.521,11392622.66
OPUSDT.csv,2024-11-02,1.522,1.534,1.424,1.458,12898977.28
OPUSDT.csv,2024-11-03,1.458,1.471,1.351,1.432,15848218.5
OPUSDT.csv,2024-11-04,1.432,1.447,1.299,1.343,16772710.3
OPUSDT.csv,2024-11-05,1.343,1.448,1.341,1.415,13980025.47
OPUSDT.csv,2024-11-06,1.416,1.639,1.415,1.601,25092554.38
OPUSDT.csv,2024-11-07,1.601,1.698,1.543,1.604,22678290.21
OPUSDT.csv,2024-11-08,1.603,1.638,1.517,1.579,16263755.84
OPUSDT.csv,2024-11-09,1.58,1.684,1.559,1.647,25612423.06
OPUSDT.csv,2024-11-10,1.647,1.733,1.549,1.641,63838670.18
OPUSDT.csv,2024-11-11,1.641,1.821,1.608,1.82,58955473.21
OPUSDT.csv,2024-11-12,1.821,1.861,1.581,1.665,72535109.44
OPUSDT.csv,2024-11-13,1.665,1.696,1.5,1.621,60255264.86
OPUSDT.csv,2024-11-14,1.621,1.707,1.485,1.511,39469030.31
OPUSDT.csv,2024-11-15,1.512,1.6,1.475,1.585,24774237.73
OPUSDT.csv,2024-11-16,1.585,1.819,1.569,1.777,35974055.13
OPUSDT.csv,2024-11-17,1.778,1.822,1.646,1.678,36881303.46
OPUSDT.csv,2024-11-18,1.678,1.845,1.663,1.832,39220912.32
OPUSDT.csv,2024-11-19,1.832,1.849,1.688,1.76,21361501.97
OPUSDT.csv,2024-11-20,1.761,1.806,1.622,1.649,25334487.27
ORDIUSDT.csv,2024-09-01,27.53,27.99,25.77,26.09,758255.79
ORDIUSDT.csv,2024-09-02,26.09,31.7,25.97,31.32,2312253.1
ORDIUSDT.csv,2024-09-03,31.33,32.86,30.4,30.98,2191811.51
ORDIUSDT.csv,2024-09-04,30.98,32.54,28.9,30.86,2668098.3
ORDIUSDT.csv,2024-09-05,30.87,31.26,28.52,28.87,1444870.01
ORDIUSDT.csv,2024-09-06,28.88,30.37,26.78,28.0,2003414.58
ORDIUSDT.csv,2024-09-07,28.01,29.85,27.59,28.49,1001834.84
ORDIUSDT.csv,2024-09-08,28.5,29.49,27.92,28.76,956297.9
ORDIUSDT.csv,2024-09-09,28.76,30.6,27.47,29.9,1544787.24
ORDIUSDT.csv,2024-09-10,29.9,31.38,29.19,30.33,793841.24
ORDIUSDT.csv,2024-09-11,30.34,30.45,28.4,29.49,1346219.65
ORDIUSDT.csv,2024-09-12,29.49,31.66,29.49,31.11,1371907.28
ORDIUSDT.csv,2024-09-13,31.11,33.74,30.58,33.12,1176592.49
ORDIUSDT.csv,2024-09-14,33.13,33.6,32.45,33.08,766001.59
ORDIUSDT.csv,2024-09-15,33.09,33.22,30.63,30.89,1126250.61
ORDIUSDT.csv,2024-09-16,30.89,31.11,29.52,30.19,1127248.71
ORDIUSDT.csv,2024-09-17,30.19,31.74,29.74,30.47,1170721.36
ORDIUSDT.csv,2024-09-18,30.48,31.95,28.85,31.69,1479872.17
ORDIUSDT.csv,2024-09-19,31.7,35.1,31.57,34.2,1769785.83
ORDIUSDT.csv,2024-09-20,34.21,35.59,33.27,34.23,1296483.52
ORDIUSDT.csv,2024-09-21,34.24,36.79,33.12,35.5,1150528.06
ORDIUSDT.csv,2024-09-22,35.5,35.55,32.17,33.41,1037893.63
ORDIUSDT.csv,2024-09-23,33.41,35.01,32.46,34.79,1214453.1
ORDIUSDT.csv,2024-09-24,34.82,36.29,33.65,35.96,1016791.68
ORDIUSDT.csv,2024-09-25,35.95,37.42,35.28,35.53,1002870.99
ORDIUSDT.csv,2024-09-26,35.52,39.98,34.81,39.06,1350784.18
ORDIUSDT.csv,2024-09-27,39.05,42.5,38.43,40.57,1940283.51
ORDIUSDT.csv,2024-09-28,40.59,41.78,39.01,40.04,815005.81
ORDIUSDT.csv,2024-09-29,40.05,40.61,38.2,39.79,733597.0
ORDIUSDT.csv,2024-09-30,39.82,40.6,36.93,37.36,1004766.98
ORDIUSDT.csv,2024-10-01,37.36,39.41,33.04,33.71,1561664.34
ORDIUSDT.csv,2024-10-02,33.69,34.5,31.27,32.16,1208890.64
ORDIUSDT.csv,2024-10-03,32.17,33.16,30.69,32.19,1081158.78
ORDIUSDT.csv,2024-10-04,32.2,34.07,31.9,33.67,763950.81
ORDIUSDT.csv,2024-10-05,33.67,34.14,32.83,33.56,492925.48
ORDIUSDT.csv,2024-10-06,33.57,37.64,33.26,36.73,1057776.29
ORDIUSDT.csv,2024-10-07,36.73,37.94,35.33,35.53,1067530.76
ORDIUSDT.csv,2024-10-08,35.53,36.4,34.39,34.88,878005.88
ORDIUSDT.csv,2024-10-09,34.88,35.64,32.33,32.8,920277.31
ORDIUSDT.csv,2024-10-10,32.8,33.53,31.62,33.15,876774.41
ORDIUSDT.csv,2024-10-11,33.16,35.33,33.01,34.73,816249.76
ORDIUSDT.csv,2024-10-12,34.73,36.29,34.33,35.1,575466.09
ORDIUSDT.csv,2024-10-13,35.11,35.98,33.77,35.2,831645.49
ORDIUSDT.csv,2024-10-14,35.19,39.9,34.55,39.3,1416419.73
ORDIUSDT.csv,2024-10-15,39.31,39.77,35.68,38.04,1809492.25
ORDIUSDT.csv,2024-10-16,38.04,38.97,36.08,36.37,1071062.75
ORDIUSDT.csv,2024-10-17,36.37,37.31,34.74,35.58,883588.61
ORDIUSDT.csv,2024-10-18,35.57,37.57,35.34,37.37,775939.1
ORDIUSDT.csv,2024-10-19,37.37,37.83,36.23,37.02,400026.13
ORDIUSDT.csv,2024-10-20,37.03,38.35,36.24,38.01,763820.73
ORDIUSDT.csv,2024-10-21,38.03,38.64,34.8,35.44,976246.65
ORDIUSDT.csv,2024-10-22,35.43,36.28,34.27,35.02,544296.18
ORDIUSDT.csv,2024-10-23,35.01,35.16,32.71,34.19,630472.24
ORDIUSDT.csv,2024-10-24,34.2,34.85,33.46,34.39,629408.47
ORDIUSDT.csv,2024-10-25,34.41,34.72,29.1,30.83,1086079.63
ORDIUSDT.csv,2024-10-26,30.83,32.11,30.24,31.57,673606.49
ORDIUSDT.csv,2024-10-27,31.58,33.56,31.3,33.3,474134.69
ORDIUSDT.csv,2024-10-28,33.3,34.97,32.24,34.2,944552.88
ORDIUSDT.csv,2024-10-29,34.21,37.03,34.09,36.31,905510.23
ORDIUSDT.csv,2024-10-30,36.3,36.66,34.68,34.96,788787.25
ORDIUSDT.csv,2024-10-31,34.97,35.19,33.11,33.66,613284.89
ORDIUSDT.csv,2024-11-01,33.67,34.58,32.26,33.08,722136.84
ORDIUSDT.csv,2024-11-02,33.08,34.01,32.1,32.98,430443.9
ORDIUSDT.csv,2024-11-03,32.99,33.12,30.16,31.38,930007.47
ORDIUSDT.csv,2024-11-04,31.39,32.34,29.22,30.2,698652.54
ORDIUSDT.csv,2024-11-05,30.19,32.59,30.18,31.27,819698.0
ORDIUSDT.csv,2024-11-06,31.26,36.5,31.26,35.86,1912944.64
ORDIUSDT.csv,2024-11-07,35.86,36.8,34.7,35.66,898926.13
ORDIUSDT.csv,2024-11-08,35.68,36.37,33.57,35.52,1467305.89
ORDIUSDT.csv,2024-11-09,35.52,39.01,34.35,37.82,1726534.48
ORDIUSDT.csv,2024-11-10,37.83,42.5,37.41,39.69,2815960.47
ORDIUSDT.csv,2024-11-11,39.7,47.66,39.4,45.74,3595135.42
ORDIUSDT.csv,2024-11-12,45.74,45.79,39.06,41.65,2748129.23
ORDIUSDT.csv,2024-11-13,41.66,44.35,37.17,40.92,3182775.13
ORDIUSDT.csv,2024-11-14,40.93,45.07,37.11,38.01,3211605.09
ORDIUSDT.csv,2024-11-15,38.03,39.14,36.57,38.7,1542001.85
ORDIUSDT.csv,2024-11-16,38.69,40.32,37.75,38.95,1148933.49
ORDIUSDT.csv,2024-11-17,38.95,39.53,36.31,37.68,1194619.11
ORDIUSDT.csv,2024-11-18,37.69,41.98,37.22,38.73,2086419.32
ORDIUSDT.csv,2024-11-19,38.74,38.76,36.13,37.73,1197170.48
ORDIUSDT.csv,2024-11-20,37.7,37.99,34.55,35.34,1169998.69
ORNUSDT.csv,2024-09-01,1.124,1.143,1.073,1.085,727101.8
ORNUSDT.csv,2024-09-02,1.085,1.147,1.057,1.146,360105.1
ORNUSDT.csv,2024-09-03,1.146,1.164,1.092,1.095,502964.2
ORNUSDT.csv,2024-09-04,1.096,1.105,1.014,1.065,1333706.1
ORNUSDT.csv,2024-09-05,1.064,1.077,1.039,1.056,456620.5
ORNUSDT.csv,2024-09-06,1.056,1.099,1.02,1.067,1274813.3
ORNUSDT.csv,2024-09-07,1.067,1.094,1.057,1.065,390984.4
ORNUSDT.csv,2024-09-08,1.067,1.088,1.057,1.071,295039.8
ORNUSDT.csv,2024-09-09,1.071,1.141,1.07,1.129,381576.3
ORNUSDT.csv,2024-09-10,1.129,1.15,1.115,1.144,325291.0
ORNUSDT.csv,2024-09-11,1.144,1.154,1.1,1.142,732097.7
ORNUSDT.csv,2024-09-12,1.142,1.16,1.118,1.137,898144.3
ORNUSDT.csv,2024-09-13,1.137,1.194,1.119,1.19,691083.4
ORNUSDT.csv,2024-09-14,1.19,1.247,1.178,1.191,940691.6
ORNUSDT.csv,2024-09-15,1.191,1.235,1.181,1.191,498994.0
ORNUSDT.csv,2024-09-16,1.191,1.204,1.155,1.178,868705.2
ORNUSDT.csv,2024-09-17,1.18,1.235,1.165,1.224,776669.9
ORNUSDT.csv,2024-09-18,1.225,1.272,1.197,1.242,1232262.3
ORNUSDT.csv,2024-09-19,1.244,1.324,1.18,1.287,1849680.7
ORNUSDT.csv,2024-09-20,1.289,1.316,1.25,1.27,1200606.4
ORNUSDT.csv,2024-09-21,1.27,1.33,1.269,1.278,1054376.1
ORNUSDT.csv,2024-09-22,1.278,1.282,1.225,1.269,777921.5
ORNUSDT.csv,2024-09-23,1.269,1.29,1.248,1.259,877108.0
ORNUSDT.csv,2024-09-24,1.259,1.35,1.247,1.312,1180547.1
ORNUSDT.csv,2024-09-25,1.314,1.358,1.265,1.276,1062550.3
ORNUSDT.csv,2024-09-26,1.277,1.332,1.266,1.294,855856.5
ORNUSDT.csv,2024-09-27,1.295,1.344,1.287,1.308,1050169.3
ORNUSDT.csv,2024-09-28,1.31,1.453,1.272,1.421,2827447.9
ORNUSDT.csv,2024-09-29,1.421,1.637,1.415,1.521,7550695.8
